"gene_id","gene_name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000029924","Slc37a3",-0.0411163531511248,6.26602703198387,0.574035762899396,0.44865965367928,0.999463435925203
"ENSMUSG00000029925","Tbxas1",-0.054690723106517,0.721108428498962,0.0637642108809739,0.800642431199997,0.999463435925203
"ENSMUSG00000029992","Gfpt1",0.0177064948590963,7.21045433254717,0.0989084180991364,0.753143528107342,0.999463435925203
"ENSMUSG00000029993","Nfu1",-0.00686593682194828,5.08676259649458,0.0103923861918078,0.918801876065185,0.999463435925203
"ENSMUSG00000029994","Anxa4",0.208001678939168,1.72610236557498,1.48813607266073,0.222505884027131,0.999463435925203
"ENSMUSG00000029998","Pcyox1",-0.00775877869675352,6.84002844384652,0.0237135464750224,0.877616016768327,0.999463435925203
"ENSMUSG00000030000","Add2",-0.0136509473369353,8.80824047836838,0.0426530636652842,0.836379915623067,0.999463435925203
"ENSMUSG00000030002","Dusp11",0.11676030071262,6.86175749940306,4.74093224168312,0.0294531069910906,0.999463435925203
"ENSMUSG00000030007","Cct7",-0.0790499514585218,8.03247083935993,2.34583877998956,0.12561793050103,0.999463435925203
"ENSMUSG00000030008","Pradc1",0.0808603701652899,3.09575177844286,0.475366987693027,0.490528409551216,0.999463435925203
"ENSMUSG00000030016","Zfp638",-0.030439058088536,6.97953211869403,0.302553138423192,0.582286241843257,0.999463435925203
"ENSMUSG00000030019","Fbxl14",-0.0741010621183485,5.11346226386617,1.21360518698609,0.270619297409534,0.999463435925203
"ENSMUSG00000030020","Prickle2",-0.0168167850378271,6.79177600634113,0.0555901133549384,0.813606836054815,0.999463435925203
"ENSMUSG00000030022","Adamts9",0.157393263090241,3.65909416194031,2.56138704204188,0.10950247233716,0.999463435925203
"ENSMUSG00000030029","Lrig1",-0.0549232411401324,5.83433379516082,0.401368167764261,0.526383522705414,0.999463435925203
"ENSMUSG00000030030","1700003E16Rik",0.00161104545311972,4.04203308434219,0.000317195209109222,0.985790447132302,0.999463435925203
"ENSMUSG00000030031","Kbtbd8",-0.0613446893106268,2.71600763320273,0.168612202198116,0.681348143998886,0.999463435925203
"ENSMUSG00000030032","Wdr54",-0.0770430134481838,3.6360326294578,0.554377747457908,0.456534445466882,0.999463435925203
"ENSMUSG00000030034","Ino80b",-0.136027216940151,4.068387609632,1.75689074253054,0.185012809808563,0.999463435925203
"ENSMUSG00000030035","Wbp1",-0.147443090614706,5.49972921747851,3.67520067681095,0.0552276050483678,0.999463435925203
"ENSMUSG00000030036","Mogs",0.037226067499093,5.24257050443333,0.324308272394724,0.569029961908665,0.999463435925203
"ENSMUSG00000030042","Pole4",-0.0367694869705944,5.90798223756955,0.35140479099972,0.553318987209108,0.999463435925203
"ENSMUSG00000030043","Tacr1",0.0822114060474853,3.48521475389333,0.468586049953839,0.493638371807948,0.999463435925203
"ENSMUSG00000030045","Mrpl19",-0.0529893727293741,4.65843354061233,0.553607340637273,0.456847471394479,0.999463435925203
"ENSMUSG00000030047","Arhgap25",0.222694941438848,1.53912864498722,1.75176600017147,0.185654875498958,0.999463435925203
"ENSMUSG00000030051","Aplf",-0.0570008477769164,3.46607652480222,0.371272680431664,0.542311364277693,0.999463435925203
"ENSMUSG00000030055","Rab43",0.357623653048672,1.08895636664712,4.13912928542091,0.0419027177236875,0.999463435925203
"ENSMUSG00000030056","Isy1",-0.00130844069244334,4.47564028719353,0.000172109733455272,0.98953280488124,0.999463435925203
"ENSMUSG00000030057","Cnbp",-0.040052198495913,7.60280382177269,0.549165792532861,0.458658751292686,0.999463435925203
"ENSMUSG00000030058","Copg1",0.00763728634102805,7.53150099720843,0.0227446336079105,0.880123041070179,0.999463435925203
"ENSMUSG00000030059","Tmf1",-0.0247856933984395,5.32331338587646,0.157190444980944,0.691756489475312,0.999463435925203
"ENSMUSG00000030060","Hmces",0.123306000059178,4.19797852687399,2.45687809708694,0.117011139541912,0.999463435925203
"ENSMUSG00000030061","Uba3",0.0272918606353347,5.99357708069583,0.17706366350766,0.673908920922169,0.999463435925203
"ENSMUSG00000030062","Rpn1",-0.0314920651788621,7.39549506764957,0.426823879016126,0.513551551963001,0.999463435925203
"ENSMUSG00000030064","Frmd4b",0.0124100915990074,5.44856360604732,0.0235805418164574,0.877957016496825,0.999463435925203
"ENSMUSG00000030067","Foxp1",0.0858904469584913,7.63563078065163,0.725720372898991,0.394273909326553,0.999463435925203
"ENSMUSG00000030069","Prok2",0.134215319732918,0.481541276745516,0.384253171307265,0.535335754746764,0.999463435925203
"ENSMUSG00000030074","Gxylt2",0.0857621624485684,2.72148563123837,0.409013363894971,0.522470708090339,0.999463435925203
"ENSMUSG00000030075","Cntn3",-0.100967804938569,4.49249475106089,1.84459219262466,0.174413666578662,0.999463435925203
"ENSMUSG00000030077","Chl1",0.0769081654913226,9.35643800479527,0.817958958132976,0.365777595085216,0.999463435925203
"ENSMUSG00000030079","Ruvbl1",0.0158610220022841,5.36747171354971,0.0613262000314823,0.804411974014222,0.999463435925203
"ENSMUSG00000030082","Sec61a1",-0.0131864606377359,6.91135001766697,0.0705506945400431,0.79053665091465,0.999463435925203
"ENSMUSG00000030083","Abtb1",-0.0379258125704984,4.59043482755083,0.215991475543728,0.642111335188619,0.999463435925203
"ENSMUSG00000030084","Plxna1",0.0413360023119431,8.57666899339612,0.45445434112289,0.50022721389173,0.999463435925203
"ENSMUSG00000030086","Chchd6",-0.127295205027239,5.81676114745312,4.08787444477038,0.0431919266191349,0.999463435925203
"ENSMUSG00000030087","Klf15",-0.0670863288348051,4.36326692966511,0.24932012692101,0.617554204289415,0.999463435925203
"ENSMUSG00000030088","Aldh1l1",0.013268305126756,7.11204299131625,0.0119872432193837,0.91281681161223,0.999463435925203
"ENSMUSG00000030089","Slc41a3",-0.167960489550875,4.04646940378819,1.08355920117398,0.297902700716549,0.999463435925203
"ENSMUSG00000030091","Nup210",0.0732136921113937,6.14450194579478,1.74151211130498,0.186947346252907,0.999463435925203
"ENSMUSG00000030092","Cntn6",-0.10533180769889,5.04983779301037,2.14537307739655,0.143000270389208,0.999463435925203
"ENSMUSG00000030093","Wnt7a",-0.00718549659464804,5.07066001113073,0.00705215980993046,0.933074608293595,0.999463435925203
"ENSMUSG00000030094","Xpc",0.0779480771441134,4.51274578319129,1.03792804631696,0.308303843579152,0.999463435925203
"ENSMUSG00000030095","Tmem43",0.0316556896863678,5.94722988915355,0.299131097967635,0.584427657687439,0.999463435925203
"ENSMUSG00000030096","Slc6a6",0.0275442863486093,8.13073347746607,0.262435880658956,0.608451589411377,0.999463435925203
"ENSMUSG00000030098","Grip2",0.0891517751665411,6.0494300125221,1.45930470106936,0.22704078247604,0.999463435925203
"ENSMUSG00000030101","Sumf1",0.0460355161159844,3.6417261920964,0.24960216755659,0.61735534287977,0.999463435925203
"ENSMUSG00000030102","Itpr1",0.12084519712365,6.32526010839134,1.34567455786902,0.246035722175303,0.999463435925203
"ENSMUSG00000030103","Bhlhe40",-0.0427382148060674,4.61792854209032,0.174410174595266,0.676221723381365,0.999463435925203
"ENSMUSG00000030104","Edem1",-0.0408932793407962,5.36563237667879,0.193251596847752,0.660224009016316,0.999463435925203
"ENSMUSG00000030105","Arl8b",-0.0244627889720653,7.08768830869494,0.204846506350243,0.650837000589388,0.999463435925203
"ENSMUSG00000030108","Slc6a13",-0.0669167681894879,4.6927584352608,0.227726966028211,0.633214394891397,0.999463435925203
"ENSMUSG00000030109","Slc6a12",-0.254167021473576,1.29672867022931,1.05573064106621,0.304190950473703,0.999463435925203
"ENSMUSG00000030110","Ret",0.0160866733804756,4.58292008448544,0.009948253487579,0.920550003627023,0.999463435925203
"ENSMUSG00000030111","A2m",0.0433885781396504,4.01835693075005,0.1055383244375,0.745282016906786,0.999463435925203
"ENSMUSG00000030116","Mfap5",0.397929867583314,0.30378927833542,2.0494561636646,0.152260569557206,0.999463435925203
"ENSMUSG00000030120","Mlf2",0.0132675836574816,8.62901702958212,0.0489559246283306,0.824890104281602,0.999463435925203
"ENSMUSG00000030122","Ptms",0.0202399730475132,10.4852048042816,0.0638051689393961,0.800579763964147,0.999463435925203
"ENSMUSG00000030123","Plxnd1",0.035151052930323,7.82867815672822,0.182395300537621,0.669322787104713,0.999463435925203
"ENSMUSG00000030124","Lag3",0.0181229456162014,1.76998731166328,0.0142517317036921,0.904973816900113,0.999463435925203
"ENSMUSG00000030125","Lrrc23",0.0341931381084879,2.86546520329587,0.0309987635043605,0.86024314663219,0.999463435925203
"ENSMUSG00000030126","Tmcc1",-0.0332166396771663,6.38576195842136,0.284829954096239,0.593552827656919,0.999463435925203
"ENSMUSG00000030127","Cops7a",-0.0397275443667316,5.70641041470801,0.448150022775156,0.503214790745405,0.999463435925203
"ENSMUSG00000030134","Rasgef1a",0.0554352616221616,4.9588238300633,0.478929678912559,0.488907528465998,0.999463435925203
"ENSMUSG00000030138","Bms1",0.102701830490816,5.42745325371461,2.41346619041408,0.120295743575336,0.999463435925203
"ENSMUSG00000030145","Zfp248",-0.0522473402475434,3.82546874604804,0.318587795998218,0.572457566298249,0.999463435925203
"ENSMUSG00000030157","Clec2d",-0.343057202902489,-0.0660702565716473,1.14214009536633,0.285200568394541,0.999463435925203
"ENSMUSG00000030161","Gabarapl1",-0.0457910607456382,7.21988847030947,0.846723474314976,0.35748090651158,0.999463435925203
"ENSMUSG00000030166","Rad52",-0.0790213106902377,3.46031131097982,0.819275728389253,0.365392010940151,0.999463435925203
"ENSMUSG00000030168","Adipor2",-0.0662673736697714,6.27110620640553,1.47176111613866,0.225068034700784,0.999463435925203
"ENSMUSG00000030170","Wnt5b",0.229557810883301,1.59655551749904,1.45936896283622,0.227030552043651,0.999463435925203
"ENSMUSG00000030172","Erc1",0.0320134621865143,7.46388710471124,0.337551400995366,0.561246021094529,0.999463435925203
"ENSMUSG00000030177","Ccdc77",0.193964300376189,2.56640921880689,2.85609056352453,0.0910284887649262,0.999463435925203
"ENSMUSG00000030180","Kdm5a",-0.0017662066175799,5.40256879241834,0.000710210424166746,0.978739073878548,0.999463435925203
"ENSMUSG00000030188","Magohb",-0.0811320901266531,2.39180741895768,0.329720066547486,0.565823969537392,0.999463435925203
"ENSMUSG00000030189","Ybx3",-0.11462895233047,6.869335339148,2.6099201093258,0.106197112267399,0.999463435925203
"ENSMUSG00000030199","Etv6",-0.00550084953375562,4.55408745403007,0.00447585255727567,0.946659869860214,0.999463435925203
"ENSMUSG00000030201","Lrp6",0.00235062791214427,5.9474605176933,0.00118572253359162,0.972530814670656,0.999463435925203
"ENSMUSG00000030203","Dusp16",-0.053998417292726,3.21957130726099,0.190035463162561,0.662887103477676,0.999463435925203
"ENSMUSG00000030204","Ddx47",0.0463678274391276,5.37155076765299,0.38299074928252,0.536006968180687,0.999463435925203
"ENSMUSG00000030207","Fam234b",0.0204830091937118,7.40440495552666,0.17787609309396,0.673204881954503,0.999463435925203
"ENSMUSG00000030208","Emp1",0.107934082423783,3.84419255200876,0.915564060469919,0.338642407166829,0.999463435925203
"ENSMUSG00000030209","Grin2b",0.185845074750464,8.33420291835577,3.05233756985423,0.0806210278012523,0.999463435925203
"ENSMUSG00000030213","Atf7ip",0.0542154228439483,7.1208293915939,0.861035999277794,0.353448936895166,0.999463435925203
"ENSMUSG00000030216","Wbp11",-0.016253930886004,6.47619565820989,0.104974748959357,0.745939495878424,0.999463435925203
"ENSMUSG00000030218","Mgp",-0.0507933330381065,1.94142184699167,0.0919794723481377,0.761675589637445,0.999463435925203
"ENSMUSG00000030220","Arhgdib",-0.0441465474149158,3.03405522798837,0.109485585692912,0.74073055081316,0.999463435925203
"ENSMUSG00000030222","Rerg",-0.0528265350983439,3.27250983205959,0.296872052861307,0.585850040272645,0.999463435925203
"ENSMUSG00000030223","Ptpro",-0.0973527792937673,7.62952604449924,1.90656755955412,0.167345038676077,0.999463435925203
"ENSMUSG00000030224","Strap",-0.0971240273833645,7.40478209614875,3.44085289384749,0.0636028514505572,0.999463435925203
"ENSMUSG00000030225","Dera",-0.148130421151425,2.14505566472055,0.952926119044813,0.328975595635123,0.999463435925203
"ENSMUSG00000030226","Lmo3",-0.0025070460539076,7.45847155711331,0.00127285390715315,0.971539847879751,0.999463435925203
"ENSMUSG00000030231","Plekha5",0.126287394719194,5.78745758010258,3.56778679309897,0.0589107787749898,0.999463435925203
"ENSMUSG00000030232","Aebp2",0.0180635040832535,5.48236550868807,0.0739915879369804,0.785611294587096,0.999463435925203
"ENSMUSG00000030235","Slco1c1",-0.153665876755446,5.9533605138233,3.03441744684477,0.0815158051632551,0.999463435925203
"ENSMUSG00000030237","Slco1a4",0.0868139770045969,2.26366987704764,0.279049300488357,0.597325016863818,0.999463435925203
"ENSMUSG00000030243","Recql",0.0576963513506957,4.21382259879642,0.487944792972009,0.484845520329468,0.999463435925203
"ENSMUSG00000030245","Golt1b",-0.0480364643116557,5.30941681021493,0.404863412912571,0.524588215927777,0.999463435925203
"ENSMUSG00000030246","Ldhb",-0.125329530277604,7.19987555637813,2.96344534989048,0.0851662882765576,0.999463435925203
"ENSMUSG00000030247","Kcnj8",-0.0518618734079115,2.64827697418829,0.205190521414928,0.65056342847585,0.999463435925203
"ENSMUSG00000030249","Abcc9",-0.0509494375323988,3.90107695415974,0.246121526982343,0.619819367599078,0.999463435925203
"ENSMUSG00000030254","Rad18",0.00856385825287095,2.96846410671788,0.00617050659373497,0.937388512835299,0.999463435925203
"ENSMUSG00000030255","Sspn",-0.0726733889991918,2.80007162841363,0.184843958830305,0.667243047623233,0.999463435925203
"ENSMUSG00000030256","Bhlhe41",0.0628766049956882,2.44257242254618,0.182712057644324,0.669052826646369,0.999463435925203
"ENSMUSG00000030257","Srgap3",0.0508355378361256,8.79355585125669,0.684467944146917,0.408052436281124,0.999463435925203
"ENSMUSG00000030259","Rassf8",0.0112596870067087,4.08257106260499,0.0169167034140871,0.896515611555318,0.999463435925203
"ENSMUSG00000030263","Lrmp",-0.174223277670066,0.389054459745001,0.659266458568297,0.416819030467871,0.999463435925203
"ENSMUSG00000030264","Thumpd3",0.0379331302789915,4.46420449871491,0.22971430931816,0.631735744762855,0.999463435925203
"ENSMUSG00000030265","Kras",0.0264200055348597,6.99160516299675,0.174894786719328,0.675797795700616,0.999463435925203
"ENSMUSG00000030268","Bcat1",-0.130563311811543,6.84610683007249,2.2327093282113,0.135116734915258,0.999463435925203
"ENSMUSG00000030269","Mtmr14",-0.0409198486589305,4.71309886435238,0.280126224381355,0.596618496747099,0.999463435925203
"ENSMUSG00000030270","Cpne9",-0.16205908808108,2.55434097036989,0.792527872287199,0.373336845348075,0.999463435925203
"ENSMUSG00000030271","Ogg1",-0.021056799923292,2.63769919896646,0.031551855918174,0.859014802811761,0.999463435925203
"ENSMUSG00000030272","Camk1",-0.0916400610999119,5.89648165710297,2.12415825239833,0.144992416668484,0.999463435925203
"ENSMUSG00000030275","Etnk1",-0.00696338807580565,7.93773531328675,0.0138291833466724,0.906386547706342,0.999463435925203
"ENSMUSG00000030276","Ttll3",0.211815551643496,3.14385431211543,2.01700317596735,0.15554586345966,0.999463435925203
"ENSMUSG00000030279","C2cd5",0.099035783445202,5.84464753685355,2.18810407183243,0.139080418401176,0.999463435925203
"ENSMUSG00000030281","Il17rc",-0.017267495305763,1.85628627016296,0.0125136511531823,0.910930898674132,0.999463435925203
"ENSMUSG00000030282","Cmas",-0.038890494829056,6.94401353549695,0.513460847583453,0.473644507358426,0.999463435925203
"ENSMUSG00000030284","Creld1",-0.0198247813295326,5.87967573317218,0.120398990351706,0.728602154622728,0.999463435925203
"ENSMUSG00000030286","Emc3",-0.0369162455475914,5.98956538315036,0.407290638302356,0.523347883496097,0.999463435925203
"ENSMUSG00000030287","Itpr2",0.18909424385036,4.28008453747364,4.06489946791253,0.0437832911284404,0.999463435925203
"ENSMUSG00000030291","Med21",-0.129385561595053,3.34810251172822,1.40771723492862,0.235435715132335,0.999463435925203
"ENSMUSG00000030298","Sec13",-0.0297266452923913,5.75279104134437,0.244334341465386,0.621093002689919,0.999463435925203
"ENSMUSG00000030301","Ccdc91",-0.0222757234100122,4.41472557648662,0.0418820146047025,0.837844839181962,0.999463435925203
"ENSMUSG00000030302","Atp2b2",0.015978485086026,8.0248747744526,0.0435043302881226,0.834778531836298,0.999463435925203
"ENSMUSG00000030303","Far2",-0.131421279980873,5.44688317456396,3.98339252483381,0.0459509261784125,0.999463435925203
"ENSMUSG00000030304","Ergic2",-0.0355205616854329,5.18720835657028,0.361583710287547,0.547627996293534,0.999463435925203
"ENSMUSG00000030306","Tmtc1",0.0521004402869256,5.78070825420432,0.312691133445739,0.576033474354939,0.999463435925203
"ENSMUSG00000030307","Slc6a11",0.0254604718169132,8.34373226178493,0.0827744099051664,0.773572239204051,0.999463435925203
"ENSMUSG00000030309","Caprin2",-0.0424898953838449,3.00631539454417,0.127511984685757,0.721025775759905,0.999463435925203
"ENSMUSG00000030310","Slc6a1",-0.010814948389304,8.76988059423568,0.0213766908026756,0.883757429151096,0.999463435925203
"ENSMUSG00000030313","Dennd5b",0.033412311233896,5.72720635455488,0.261452012177386,0.609124353428024,0.999463435925203
"ENSMUSG00000030314","Atg7",-0.068180316691801,4.82037676423809,0.991530113228428,0.319368688807614,0.999463435925203
"ENSMUSG00000030315","Vgll4",-0.0496880769716232,5.27991385054729,0.549506332200063,0.458519476694119,0.999463435925203
